76,87,97,106,114
41.01541646321675,36.781461842854696,526.452572413853,1246.5136355775776,46.13603809901724
44.382898394265794,40.61226966164395,38.62014827728308,48.53697488958096,1885.732841152616
65.7239990234375,1708.0434088273487,48.120529429117596,1646.6184264329768,47.42681884765625
36.97416548465117,43.70199966430664,54.623999624540374,43.53736540588034,56.84225810657881
58.012852123805715,39.34515903605461,21.077022093244523,42.717095172767586,212.04674485800933
34.62243155277247,49.2410041613457,40.27047674996538,37.39731756066976,19.612007581270518
31.657411023021268,782.7877222061161,687.270415242514,3217.1909981382087,110.46505654074826
39.050378947787976,39.996163431804234,61.260766087540105,66.36312737142362,123.38271122982587
46.28900146484375,48.26781410804142,30.78257783582012,32.20354752201092,57.10060049674212
36.35116602579728,32.58780763303548,41.057091763630524,51.326042493185014,38.893083998447764
39.950331052144975,297.17165802464297,61.74329841529834,45.723419189453125,409.1407729700986
32.624867312113565,58.6698693609851,32.721683435853265,63.47838143568879,57.888729095458984
34.237500084771455,13.460079669952393,34.039196424588226,304.4853488872577,90.3284218732042
49.61284449650702,13.390374860075099,38.030757564967644,45.364820607503134,139.44140259849883
35.86854668601154,84.51174993682434,30.28933343940298,38.38407987706887,123.6878959655769
31.43057383152518,37.43719773726116,39.63590088462661,39.952921494194015,38.96741979262333
403.9603461613715,97.33883571624756,37.24043976176836,43.11539916992115,19.51883706552144
36.46834373474121,95.0438117980957,1000.338050239965,39.172596359252566,53.13833491007426
948.8621943938433,48.286697932651805,36.33604431152344,54.86730111163524,41.6747203403047
46.940640243828966,47.059745970227596,36.02638212572674,33.44470395334611,43.437004892450204
49.039771029823896,37.98829727172961,47.99772036030481,35.68381534152468,1906.1455563136515
43.80088648720448,38.13873391681227,39.78793428310928,34.4430378388588,1350.7817013210715
24.910738768401643,93.23733088175322,52.588199615478516,243.62083085378072,36.605373869912
28.753800201415288,39.51377699110162,31.6070294380188,1848.2204575972119,43.61322572496283
44.005743789672124,567.1427531065765,41.261499881744385,43.529483018357496,919.7701572343412
40.29328327178882,33.01022296481642,110.37593476144866,32.04138015064018,35.43341032040735
39.82276411745079,47.66002238880537,53.81797723921591,45.6464589436855,275.19244609159614
31.844208734675703,28.25621892755771,55.7466817583354,41.45715351104809,33.08514415596437
41.986232460318206,42.69088766309869,37.88827462629888,321.5318323771153,38.15341007008283
34.71951303083188,38.03819190131435,106.78069619571397,40.200574469114144,40.60658728770795
43.61913686232219,451.7708789401586,100.19525735037678,32.484332614474624,31.275533294678098
31.863636363636033,42.021184040950175,32.11268824241233,53.2754207338603,2646.0129590569977
34.06673665727976,122.69218286573414,688.9199575696675,35.74694915044893,39.94616829554252
36.24230448404887,24.813234223260224,47.91370624743104,64.83799591064417,35.26322206337136
34.34337891650648,47.010835520426554,50.5610689435689,49.79660346291348,32.708644594464204
44.74601109822652,291.14912686415846,59.082266880915995,34.600198618571085,80.47039642333948
53.385166701556955,25.4400417397228,38.01233633132142,2349.341615464953,2105.450074634855
297.85714385088795,50.088762192499416,25.66001324426543,33.61647049156818,97.00551711188382
27.240478142759457,38.46195348103902,21.210580596924046,44.4533579046074,49.452886199951536
38.872217390271544,63.74892155329326,38.117006846836375,44.17868452805669,1976.6839207169269
36.10823611013075,659.0240491796412,24.297332763671875,30.96595849039477,89.30758735111704
116.40375385658444,400.07588619656053,72.37202227043417,36.86752774057459,35.865596771240234
47.30781306917743,44.076244926453,424.60802981058805,32.80185190836528,43.338731636289594
95.37548982529552,28.19471934925423,42.3916657799673,41.12456548830414,43.6875
38.226162704766466,44.75894152323417,53.55963565255479,273.50824000040666,2057.2883317311607
1033.0032399142237,37.46045718276582,29.35193395614624,37.93180941627179,43.96424826579823
32.32121760050359,40.657164558437216,31.08856730129628,35.603635306310025,61.52591606781425
30.35440007613761,28.473247528076172,1291.5946646796328,61.51486838845631,35.723815945586466
31.022233544825212,43.89855327302212,1410.2095110806567,66.53242365519145,76.09311886010073
35.17756304533577,45.66945321219282,72.47361830302725,51.211332514960304,346.72086601257433
40.52654355532104,76.91242021502876,57.96719319693511,939.547639332648,39.40144397947006
34.54467896869028,42.097568729945124,41.71073215083561,1175.7679957071941,103.51122061259412
62.1048686198701,40.28171335856132,87.05687459309956,30.687996673583257,40.578971384165925
27.587723425456716,38.51305160522497,2955.3600824991845,30.572033400763758,95.22997153146025
49.83624458312988,1013.699998764765,89.59679870605578,34.65610854550141,774.0527733696817
38.664772727272066,45.30508717128214,34.22666634453526,44.00452499389576,118.75871321734303
41.08426460852934,51.8116250038147,41.84964561462402,18.256645433830272,38.61735646864872
23.606155119396135,41.90921695415818,50.016506657455466,40.504310062953664,25.7243034065541
40.23186220441494,26.39916661580355,37.27507409216378,31.633882943444405,25.37298096550876
32.15282168918202,36.58755251892762,33.5744330232792,40.662005173531725,39.667140688214204
38.71599603628056,58.59040802001982,32.47911670082431,28.430000813803417,43.023686790465945
40.37466724102342,40.00731015205383,324.1268901664662,1788.6452735900875,32.24951159489501
53.07626122368674,39.522196975409315,50.96222224380108,31.78999982561436,97.75073197308666
118.92417703810679,199.418382576534,43.04604431339976,45.55586733136806,78.849170260959
1244.8825932820637,53.75377091907285,44.530164400735885,30.467651219027175,43.63905356912073
21.779573250360045,40.81158919561494,47.167159816197454,20.330116338896914,66.54698260914301
56.50300216674805,248.78165217808237,37.939699510629,908.56149927775,40.73716616630554
514.1285680135097,43.09970790318039,35.324654335583546,66.01238350641142,67.390186603252
26.236782836913335,106.4472596486412,28.042195214165986,38.45878102229108,34.39713864326404
59.98326769968298,49.86862504248529,51.87013759565707,33.78683725992778,114.03439331054688
32.61175906841527,38.81138042873863,29.020145380980466,41.24354383680475,29.017829888158303
41.51854572296179,35.039847840043876,42.58318681884339,41.85704706585602,1352.4897333780918
197.0846405029297,156.64240112304833,28.82249857584611,36.83955010308273,33.993463897704714
35.572856828765,43.80447097778233,35.94947062953361,38.803265498234396,39.818916865757274
