76,87,97,106,114
39.15084749109519,44.324956661808756,48.10161521218106,48.60065729477901,48.08155817255283
46.74303408022206,43.529244363719044,43.54049400124313,43.84718402020371,42.82412396852487
42.22810901975754,40.50055152045388,39.60230109805161,45.000982064548225,44.54911630803872
42.445306726760464,44.81558390299506,39.611267453148685,44.511790061484135,48.28242534196397
38.72606738392278,45.25842721121626,44.9331768491993,56.57328611431694,42.52889181600949
42.74377103533152,42.46102004632667,47.80859556931682,47.84098366012404,44.146915628452916
43.78540250088372,42.88442949567616,47.41015047640394,46.999727461072325,47.89154262242846
43.81654014450578,48.56638412475513,43.7925719113573,42.19074315709804,43.052641655003754
45.08712827888303,43.09830919743763,49.85511214804501,46.256210716099304,47.30974132456686
44.683570709634296,43.57527798445881,45.55242856343648,46.32121308086789,43.768683215292185
41.39265458368209,48.051215058614616,47.92702461011504,43.2079575340922,47.03540795178924
43.36969353722816,42.25189247226808,44.517227433816515,43.21853610155085,43.29882989256657
41.98015384886821,60.279855635793865,46.78876438487714,44.994911748712184,45.55078904893708
37.55858188205275,40.37381878233646,44.59946763926564,45.205228668006384,47.240571886526595
36.99635318167384,45.9351462506238,43.442154063348426,50.31865460051267,45.543105857959745
44.127376849834036,45.434405354932096,46.055139753552794,44.61739801912154,43.61939714219807
39.98256778717041,46.529342789803195,43.49789469389543,43.44597061044624,47.73130289713481
45.89146650598377,38.80924631754533,43.712562895983865,41.671178534224964,44.17843447893756
41.17878840303456,43.11284531313868,44.62228039635556,48.21533104973787,44.06430122621532
44.9269428978896,48.60458040936828,46.10314569240654,46.776538751064436,42.1386027018234
36.41463571066379,48.66631511329433,43.25636763622788,39.83965235135656,50.59509934283051
47.876453113556636,42.146327172556994,45.70302668552722,47.58359767368711,46.36776693243701
42.142618265237616,43.85018573337038,45.44933124938325,47.65091987708911,47.386088971206846
44.088720170278975,41.81130571076392,44.631168784067995,45.86498500279049,44.29273090665265
43.17248853803176,47.7244308603822,39.66628720301378,45.754231725935824,45.45170528330709
