run,pixel,Bias Voltage,Proton,Proton Energy,Cd109,Sn113,Date Time [UTC],trap rise,trap length,trap decay,ecap,chi2_e,xray,chi2_x,CE,Xray,CE hist,Xray hist
1375,76,-320,False,0,False,True,2022-01-27 03:11,1250,50,1250,"[ 9.73608666e+00  5.95221882e+02  8.37303027e+00  3.03532408e+00
  6.35896251e+02  6.10972568e+00 -1.24901075e-01  4.74564043e-01
 -5.68203715e-05  9.00212135e-02]",0.26972105671028185,"[ 1.87991837e+03  0.00000000e+00 -5.05568429e+00  1.09432179e+02
  1.25302975e+01  2.96289831e+00  1.62773627e+02  7.56038765e+00
  1.80124934e+00  2.88675929e+01  3.93312458e+01  5.71353518e+00
  6.43914873e+06 -6.43913634e+06 -1.89720264e-01  6.98403083e-04]",7.387314739182742,3,5,"[ 1  0  1  0  0  1  0  0  1  0  0  0  0  0  0  2  1  0  0  4  0  1  1  0
  0  1  0  0  0  1  1  0  0  1  0  0  0  0  0  2  3  0  1  0  1  0  0  0
  0  0  1  1  0  0  1  1  0  0  0  0  0  1  0  0  1  1  0  1  1  0  0  1
  0  2  3  0  0  1  0  0  0  0  0  0  0  0  1  0  2  0  3  0  0  0  0  1
  1  0  0  1  0  0  0  0  1  0  0  1  0  0  0  1  0  0  1  0  0  0  0  0
  0  1  0  2  1  0  2  0  0  0  0  2  0  0  0  0  0  1  2  1  1  0  1  0
  0  0  0  0  0  3  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  2  0
  1  1  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  2  0  0  0  0  0
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
  0  0  0  1  0  0  0  0  0  1  1  0  0  1  0  1  0  4  1  1  2  3  3  6
  5  9  7  2  8 13  9  6 11  8  9 11  8  3  5  3  2  2  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  1  1  1  1  2  2  3  2  1
  5  3  4  1  6  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]","[488 388 263 156 114 120 127 102  86  55  18  15  15  17  11  21  11  13
  12  10  11   6   6   8   3   8  15  18  20  35  32  22  29  39  38  31
  33  24  26  22  18  10  14  12   5   9   1   1   1   0   4   1   0   6
   4   3   2   0   0   1   1   4   1   2   0   0   1   1   0   0   0   3
   0   0   0   0   0   0   1   0   1   1   1   2   0   0   0   1   2   1
   0   1   0   0   0   0   0   1   1   0   2   2   0   0   0   1   1   0
   0   2   1   1   0   1   1   1   0   0   2   2   1   0   0   1   0   0
   1   3   1   0   0   0   0   0   2   0   2   0   0   0   0   1   0   0
   0   1   0   0   0   0   1   1   0   1   0   3   1   0   0   0   0   2
   2   0   1   0   0   0   1   0   0   0   0   1   0   0   2   1   0   1
   1   0   2   0   0   1   0   0   0   0   0   1   1]"
1375,77,-320,False,0,False,True,2022-01-27 03:11,1250,50,1250,"[ 1.11169501e+01  6.00950600e+02  6.45059764e+00  2.53314301e+00
  6.37073772e+02  1.01833130e+01 -5.53841078e-01  8.34998652e-01
  9.77720452e-05  6.79341742e-01]",0.2544093482229483,"[ 7.17227374e+02  0.00000000e+00  7.03722542e+00 -1.68093504e+02
 -3.14860319e+01 -2.73625993e+01  2.20028016e+02 -2.93888225e+01
  3.68531855e+01  2.67951150e+01  3.99980809e+01  5.29744802e+00
 -6.34247415e+06  6.34247513e+06 -4.23209471e-03  1.93846946e-05]",85.30286903102153,2,5,"[ 2  0  0  0  1  0  0  0  0  0  0  0  0  0  1  1  0  1  1  0  0  0  0  0
  0  1  0  0  1  0  0  0  0  1  0  0  0  0  1  0  0  0  2  2  1  0  0  0
  0  0  0  0  0  0  0  0  2  0  0  0  0  1  0  0  0  3  0  0  0  0  3  0
  0  2  0  0  0  0  1  0  0  0  1  2  0  0  2  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  1  0  0  0  0  0  0  0  3  0  0  0  0  0  1  0  0  2  0  0  1  1  1
  0  0  0  0  0  0  1  1  2  0  0  1  1  0  0  0  0  0  0  0  0  1  0  0
  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  2  0  1  0  0  0  0  0  0  0  1  0  0  1  0  1  0  0  1  0  0  0  0  1
  0  0  2  0  0  0  1  1  0  0  0  1  0  0  1  1  0  1  2  0  0  0  0  0
  0  0  0  0  0  1  0  1  0  0  1  0  1  0  1  0  1  0  0  3  0  0  2  0
  1  3  6  2  2  5  4  5  0 11  9 11  9 11  9 13  8  5  2  3  3  2  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  3  1  1  2  2
  3  2  3  1  1  1  1  1  3  0  0  2  0  1  0  0  1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  2  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0
  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  3  0  0  0  0  0  0  0  0
  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0]","[408 402 357 228 120  85  89  93  90  61  54  47  33  30  29  43  42  26
  32  25  37   6  13  16  10  10  12  19  20  21  22  31  32  26  38  36
  25  28  28  33  15  15   6   5  11   6   4   2   2   4   2   0   2   1
   4   1   2   1   1   0   2   5   0   1   1   4   2   2   0   0   2   2
   3   0   0   0   0   3   5   1   0   2   3   4   1   2   0   1   1   0
   0   1   1   0   0   0   0   0   1   3   1   5   1   1   1   0   0   1
   1   2   1   1   0   1   0   1   5   0   0   0   0   1   0   1   0   0
   0   0   0   1   1   0   0   0   0   0   1   0   0   0   0   5   0   0
   1   0   0   1   1   0   0   2   0   1   1   0   1   0   0   0   1   0
   2   0   1   2   1   1   0   0   0   1   0   4   0   2   0   1   3   0
   1   0   0   0   0   2   1   3   0   0   3   0   1   1]"
1375,78,-320,False,0,False,True,2022-01-27 03:11,1250,50,1250,"[ 7.00685020e+00  5.99331574e+02  9.03517986e+00  1.61997220e+00
  6.38391931e+02  1.21088893e+01 -1.88059931e-01  4.91201757e-01
 -9.27688040e-05  1.09762334e-01]",0.1714892320773649,"[ 3.49501670e+02  0.00000000e+00  6.35083121e+00  6.27178224e+01
  1.37850960e+01  3.14873855e+00  3.10995028e+01  2.22834409e+01
  5.21674668e+00  2.65719769e+01  3.96102391e+01  6.80557619e+00
  6.35783077e+06 -6.35782882e+06 -8.56732300e-03  3.88658691e-06]",7.5611286049697695,2,5,"[ 0  1  0  0  1  0  0  0  0  0  2  0  1  0  0  2  0  0  1  0  0  0  0  0
  1  0  1  0  0  0  1  0  0  1  1  0  1  0  0  0  0  0  0  1  1  1  0  0
  0  1  2  2  0  0  1  1  1  0  0  0  0  0  1  0  0  1  1  1  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  0  0
  0  0  0  1  1  2  0  2  1  0  0  1  1  0  0  0  0  0  0  0  0  0  0  1
  0  0  1  0  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1
  0  0  0  1  0  0  1  0  0  1  0  0  0  0  0  0  1  0  0  0  0  1  0  0
  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  0  1  0  0  0  2  0
  1  1  0  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0
  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0
  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  0  2  0  0  2  1  3
  1  4  1  4  2  6  7  4  4 10  3  5  9  7  7  5  5  6  4  3  1  1  0  0
  0  1  0  0  2  0  0  1  0  0  0  1  1  0  1  0  0  1  1  0  0  2  2  1
  1  1  4  0  1  0  2  1  3  1  0  1  2  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0]","[123  96  55  57  43  47  71  66  70  48  45  35  23  31  20  39  38  28
  27  19  21  15  13  13   4   8  11   8  18  31  26  22  22  33  23  27
  32  32  21  16  17  16   8   8   8   3   7   1   2   0   5   1   7   3
   4   6   2   1   2   1   0   3   3   0   2   1   4   1   0   1   1   1
   2   1   2   0   2   3   1   1   1   1   1   0   0   0   0   1   2   0
   0   5   0   2   0   1   3   1   0   1   2   0   1   3   0   0   7   1
   0   0   0   1   0   3   0   2   0   2   0   0   2   0   1   0   0   1
   2   0   0   0   1   2   1   1   0   0   1   0   0   0   0   1   0   0
   5   1   0   0   1   0   0   1   1   1   0   0   0   1   0   0   2   0
   0   1   2   0   1   2   0   1   1   2   0   1   0   0   0   0   0   1
   0   0   0   0   0   0   1   1   1   1   0   3   1]"
1375,87,-320,False,0,False,True,2022-01-27 03:11,1250,50,1250,"[ 1.02195065e+01  5.98305120e+02  6.04226918e+00  2.11743048e+00
  6.39146013e+02  8.19644716e+00 -1.78286251e-02  2.65382794e-01
  2.38160688e-05  6.13770989e-02]",0.21354630942540365,"[ 1.00409156e+03  0.00000000e+00  5.39553953e+00 -1.15650408e+02
  2.07951864e+01  1.10334544e+01  7.29766477e+02 -5.18261555e+01
  6.80936166e+01 -8.79603849e+01  2.08127280e+01  4.27819893e+01
 -6.34176233e+06  6.34176134e+06  5.35183354e-03  1.05639360e-05]",128.67447267132923,3,5,"[ 0  1  0  0  2  0  0  0  1  0  1  2  0  1  1  1  0  0  0  0  0  1  0  0
  0  0  0  0  1  0  0  0  0  0  3  1  0  0  2  0  0  0  0  1  0  0  0  0
  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  2  0  0
  1  0  0  0  0  0  0  0  0  1  0  0  1  0  1  0  0  0  0  0  0  1  0  0
  0  1  1  0  0  0  0  0  0  0  2  1  0  0  0  1  0  0  0  0  0  0  0  0
  1  0  0  0  0  1  0  0  0  0  0  2  1  0  0  0  0  0  1  1  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  1  0  3  1  0  0  0  0  1
  1  0  0  0  0  0  0  0  0  0  0  0  2  0  1  0  0  0  0  0  0  1  0  0
  0  0  0  0  0  0  0  0  2  0  0  0  0  1  1  0  1  0  3  1  1  2  1  2
  0  4  3  2  2  6  7 10  9  9  6 15  9  6  8  5  3  1  2  0  1  0  0  0
  0  0  0  0  0  0  0  0  0  1  2  0  0  0  0  1  1  1  1  0  2  1  4  1
  1  0  0  5  1  5  1  3  4  2  1  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0]","[570 530 388 267 152 154 199 194 148 110  68  37  14  25  18   8  21   9
   6  10   6   5   6   6   6   8  16   9  12  24  26  23  30  30  27  30
  30  36  20  23  14  14   7   6   2   4   4   5   2   4   1   2   6   3
   1   0   0   2   2   3   4   0   1   0   1   0   1   1   1   0   0   0
   0   1   0   0   2   0   2   0   1   1   1   1   0   1   1   1   0   0
   0   0   0   0   0   1   0   2   0   0   0   0   2   0   0   0   0   0
   1   1   1   1   0   2   2   1   0   0   3   0   0   0   0   0   0   0
   0   0   0   0   1   0   0   0   0   0   0   1   0   0   1   0   1   0
   0   1   1   0   0   1   0   1   1   0   0   0   2   0   0   0   0   2
   1   0   0   0   0   0   0   0   0   0   0   1   1   2   0   0   0   1
   0   0   0   0   0   0   1   0   0   1   0   0   0   0]"
