-8.064900207519531250e+01
-8.057199859619140625e+01
-8.084799957275390625e+01
-8.091699981689453125e+01
-8.123200225830078125e+01
-8.118499755859375000e+01
-8.137300109863281250e+01
-8.150599670410156250e+01
-8.097100067138671875e+01
-8.098200225830078125e+01
-8.097299957275390625e+01
-8.086799621582031250e+01
-8.126699829101562500e+01
-8.130500030517578125e+01
-8.108399963378906250e+01
-8.132900238037109375e+01
-8.110900115966796875e+01
-8.106999969482421875e+01
-8.102300262451171875e+01
-8.118599700927734375e+01
-8.141699981689453125e+01
-8.123600006103515625e+01
-8.128299713134765625e+01
-8.134799957275390625e+01
-8.099299621582031250e+01
-8.108499908447265625e+01
-8.137500000000000000e+01
-8.144799804687500000e+01
-8.169599914550781250e+01
-8.155899810791015625e+01
-8.147899627685546875e+01
-8.152300262451171875e+01
-8.119400024414062500e+01
-8.092500305175781250e+01
-8.066500091552734375e+01
-8.036699676513671875e+01
-8.052700042724609375e+01
-8.045099639892578125e+01
-8.047499847412109375e+01
-8.081900024414062500e+01
-8.106999969482421875e+01
-8.135800170898437500e+01
-8.137599945068359375e+01
-8.136499786376953125e+01
-8.141699981689453125e+01
-8.139900207519531250e+01
-8.150700378417968750e+01
-8.141400146484375000e+01
-8.120400238037109375e+01
-8.127400207519531250e+01
-8.134999847412109375e+01
-8.112400054931640625e+01
-8.082800292968750000e+01
-8.061399841308593750e+01
-8.070999908447265625e+01
-8.098500061035156250e+01
-8.149800109863281250e+01
-8.169100189208984375e+01
-8.157099914550781250e+01
-8.148799896240234375e+01
-8.105999755859375000e+01
-8.065599822998046875e+01
-8.080400085449218750e+01
-8.083599853515625000e+01
-8.093399810791015625e+01
-8.082299804687500000e+01
-8.094100189208984375e+01
-8.088400268554687500e+01
-8.089099884033203125e+01
-8.078199768066406250e+01
-8.070400238037109375e+01
-8.095200347900390625e+01
-8.109500122070312500e+01
-8.137100219726562500e+01
-8.154599761962890625e+01
-8.133200073242187500e+01
-8.144000244140625000e+01
-8.151399993896484375e+01
-8.143499755859375000e+01
-8.145899963378906250e+01
-8.109100341796875000e+01
-8.092199707031250000e+01
-8.083499908447265625e+01
-8.079499816894531250e+01
-8.094799804687500000e+01
-8.070600128173828125e+01
-8.068399810791015625e+01
-8.056600189208984375e+01
-8.062500000000000000e+01
-8.101000213623046875e+01
-8.104199981689453125e+01
-8.129000091552734375e+01
-8.133899688720703125e+01
-8.106199645996093750e+01
-8.106500244140625000e+01
-8.102999877929687500e+01
-8.093599700927734375e+01
-8.084500122070312500e+01
-8.073600006103515625e+01
-8.082299804687500000e+01
-8.133200073242187500e+01
-8.114199829101562500e+01
-8.136199951171875000e+01
-8.138700103759765625e+01
-8.132900238037109375e+01
-8.152700042724609375e+01
-8.119499969482421875e+01
-8.108300018310546875e+01
-8.110600280761718750e+01
-8.088500213623046875e+01
-8.098500061035156250e+01
-8.108499908447265625e+01
-8.105400085449218750e+01
-8.089700317382812500e+01
-8.085099792480468750e+01
-8.111000061035156250e+01
-8.140399932861328125e+01
-8.152899932861328125e+01
-8.140699768066406250e+01
-8.136499786376953125e+01
-8.161799621582031250e+01
-8.126399993896484375e+01
-8.060700225830078125e+01
-8.044000244140625000e+01
-8.058899688720703125e+01
-8.077799987792968750e+01
-8.094200134277343750e+01
-8.106700134277343750e+01
-8.119200134277343750e+01
-8.158499908447265625e+01
-8.146600341796875000e+01
-8.159700012207031250e+01
-8.167199707031250000e+01
-8.141300201416015625e+01
-8.154299926757812500e+01
-8.158399963378906250e+01
-8.146499633789062500e+01
-8.138600158691406250e+01
-8.141899871826171875e+01
-8.106600189208984375e+01
-8.044999694824218750e+01
-8.018900299072265625e+01
-8.055200195312500000e+01
-8.059700012207031250e+01
-8.063999938964843750e+01
-8.109899902343750000e+01
-8.107399749755859375e+01
-8.103500366210937500e+01
-8.109100341796875000e+01
-8.112699890136718750e+01
-8.129900360107421875e+01
-8.170200347900390625e+01
-8.183899688720703125e+01
-8.185199737548828125e+01
-8.166100311279296875e+01
-8.136399841308593750e+01
-8.114900207519531250e+01
-8.097599792480468750e+01
-8.088099670410156250e+01
-8.053900146484375000e+01
-8.071800231933593750e+01
-8.090100097656250000e+01
-8.094499969482421875e+01
-8.113300323486328125e+01
-8.120700073242187500e+01
-8.096700286865234375e+01
-8.089199829101562500e+01
-8.109100341796875000e+01
-8.133499908447265625e+01
-8.178900146484375000e+01
-8.179900360107421875e+01
-8.177100372314453125e+01
-8.173500061035156250e+01
-8.154299926757812500e+01
-8.123899841308593750e+01
-8.098400115966796875e+01
-8.085299682617187500e+01
-8.076499938964843750e+01
-8.040200042724609375e+01
-8.032800292968750000e+01
-8.062200164794921875e+01
-8.058100128173828125e+01
-8.075800323486328125e+01
-8.092099761962890625e+01
-8.099500274658203125e+01
-8.121099853515625000e+01
-8.114600372314453125e+01
-8.137999725341796875e+01
-8.168499755859375000e+01
-8.181500244140625000e+01
-8.186599731445312500e+01
-8.163999938964843750e+01
-8.181700134277343750e+01
-8.158999633789062500e+01
-8.126200103759765625e+01
-8.116899871826171875e+01
-8.084400177001953125e+01
-8.075800323486328125e+01
-8.090499877929687500e+01
-8.082700347900390625e+01
-8.086000061035156250e+01
-8.089299774169921875e+01
-8.085600280761718750e+01
-8.097799682617187500e+01
-8.103099822998046875e+01
-8.111199951171875000e+01
-8.155699920654296875e+01
-8.156700134277343750e+01
-8.138899993896484375e+01
-8.115599822998046875e+01
-8.082299804687500000e+01
-8.079100036621093750e+01
-8.088400268554687500e+01
-8.090299987792968750e+01
-8.111000061035156250e+01
-8.108599853515625000e+01
-8.104100036621093750e+01
-8.114399719238281250e+01
-8.120099639892578125e+01
-8.116600036621093750e+01
-8.105300140380859375e+01
-8.100000000000000000e+01
-8.091799926757812500e+01
-8.061000061035156250e+01
-8.069100189208984375e+01
-8.040200042724609375e+01
-8.043800354003906250e+01
-8.069899749755859375e+01
-8.096299743652343750e+01
-8.133499908447265625e+01
-8.146199798583984375e+01
-8.150900268554687500e+01
-8.149600219726562500e+01
-8.125599670410156250e+01
-8.123999786376953125e+01
-8.110800170898437500e+01
-8.079199981689453125e+01
-8.104499816894531250e+01
-8.115200042724609375e+01
-8.103399658203125000e+01
-8.138899993896484375e+01
-8.144300079345703125e+01
-8.127899932861328125e+01
-8.137400054931640625e+01
-8.087100219726562500e+01
-8.074800109863281250e+01
-8.108799743652343750e+01
-8.116300201416015625e+01
-8.119300079345703125e+01
-8.125700378417968750e+01
-8.125700378417968750e+01
-8.153099822998046875e+01
-8.150700378417968750e+01
-8.108599853515625000e+01
-8.111799621582031250e+01
-8.096399688720703125e+01
-8.117400360107421875e+01
-8.139900207519531250e+01
-8.117500305175781250e+01
-8.125599670410156250e+01
-8.119899749755859375e+01
-8.105100250244140625e+01
-8.098899841308593750e+01
-8.089900207519531250e+01
-8.079399871826171875e+01
-8.070500183105468750e+01
-8.086100006103515625e+01
-8.085900115966796875e+01
-8.087899780273437500e+01
-8.090499877929687500e+01
-8.078700256347656250e+01
-8.075000000000000000e+01
-8.090499877929687500e+01
-8.080300140380859375e+01
-8.109700012207031250e+01
-8.110900115966796875e+01
-8.115200042724609375e+01
-8.132199859619140625e+01
-8.137300109863281250e+01
-8.151200103759765625e+01
-8.152799987792968750e+01
-8.121399688720703125e+01
-8.081300354003906250e+01
-8.054799652099609375e+01
-8.044200134277343750e+01
-8.070700073242187500e+01
-8.086100006103515625e+01
-8.110199737548828125e+01
-8.133599853515625000e+01
-8.135500335693359375e+01
-8.129100036621093750e+01
-8.128900146484375000e+01
-8.100700378417968750e+01
-8.072499847412109375e+01
-8.082499694824218750e+01
-8.080300140380859375e+01
-8.067400360107421875e+01
-8.083599853515625000e+01
-8.116100311279296875e+01
-8.116799926757812500e+01
-8.131900024414062500e+01
-8.144599914550781250e+01
-8.146199798583984375e+01
-8.125399780273437500e+01
-8.108499908447265625e+01
-8.087899780273437500e+01
-8.103900146484375000e+01
-8.098000335693359375e+01
-8.049299621582031250e+01
-8.031500244140625000e+01
-8.029000091552734375e+01
-8.066200256347656250e+01
-8.078500366210937500e+01
-8.111499786376953125e+01
-8.135500335693359375e+01
-8.147200012207031250e+01
-8.165799713134765625e+01
-8.183599853515625000e+01
-8.139600372314453125e+01
-8.109200286865234375e+01
-8.073899841308593750e+01
-8.062899780273437500e+01
-8.055000305175781250e+01
-8.058799743652343750e+01
-8.065100097656250000e+01
-8.086599731445312500e+01
-8.102799987792968750e+01
-8.092800140380859375e+01
-8.124299621582031250e+01
-8.125700378417968750e+01
-8.144799804687500000e+01
-8.168099975585937500e+01
-8.168299865722656250e+01
-8.156300354003906250e+01
-8.106999969482421875e+01
-8.123699951171875000e+01
-8.139700317382812500e+01
-8.130699920654296875e+01
-8.148999786376953125e+01
-8.155000305175781250e+01
-8.125800323486328125e+01
-8.087699890136718750e+01
-8.072000122070312500e+01
-8.083399963378906250e+01
-8.060099792480468750e+01
-8.077500152587890625e+01
-8.102600097656250000e+01
-8.096900177001953125e+01
-8.081900024414062500e+01
-8.069200134277343750e+01
-8.089900207519531250e+01
-8.122899627685546875e+01
-8.124900054931640625e+01
-8.110500335693359375e+01
-8.122899627685546875e+01
-8.121499633789062500e+01
-8.110800170898437500e+01
-8.119100189208984375e+01
-8.106500244140625000e+01
-8.127799987792968750e+01
-8.127700042724609375e+01
-8.129799652099609375e+01
-8.131199645996093750e+01
-8.167199707031250000e+01
-8.185399627685546875e+01
-8.147699737548828125e+01
-8.137999725341796875e+01
-8.142900085449218750e+01
-8.155699920654296875e+01
-8.148400115966796875e+01
-8.128600311279296875e+01
-8.147299957275390625e+01
-8.162100219726562500e+01
-8.147000122070312500e+01
-8.140100097656250000e+01
-8.100800323486328125e+01
-8.098699951171875000e+01
-8.079499816894531250e+01
-8.064800262451171875e+01
-8.092800140380859375e+01
-8.097799682617187500e+01
-8.119000244140625000e+01
-8.130100250244140625e+01
-8.146099853515625000e+01
-8.129799652099609375e+01
-8.111399841308593750e+01
-8.130599975585937500e+01
-8.136900329589843750e+01
-8.130799865722656250e+01
-8.125700378417968750e+01
-8.141699981689453125e+01
-8.145700073242187500e+01
-8.109600067138671875e+01
-8.077200317382812500e+01
-8.087000274658203125e+01
-8.063899993896484375e+01
-8.087799835205078125e+01
-8.125299835205078125e+01
-8.098400115966796875e+01
-8.128900146484375000e+01
-8.133100128173828125e+01
-8.128700256347656250e+01
-8.150700378417968750e+01
-8.135299682617187500e+01
-8.152300262451171875e+01
-8.167299652099609375e+01
-8.123699951171875000e+01
-8.119200134277343750e+01
-8.110500335693359375e+01
-8.070600128173828125e+01
-8.051699829101562500e+01
-8.049400329589843750e+01
-8.078500366210937500e+01
-8.125199890136718750e+01
-8.138800048828125000e+01
-8.156500244140625000e+01
-8.190200042724609375e+01
-8.153900146484375000e+01
-8.121299743652343750e+01
-8.124900054931640625e+01
-8.135500335693359375e+01
-8.137699890136718750e+01
-8.094699859619140625e+01
-8.085900115966796875e+01
-8.066600036621093750e+01
-8.052600097656250000e+01
-8.066400146484375000e+01
-8.038300323486328125e+01
-8.048200225830078125e+01
-8.099199676513671875e+01
