76,87,97,106,114
49.555770359052985,47.24354211716309,54.91412614031469,54.82644320176951,52.97569202241357
46.7467683621544,44.52692547422339,47.12151518322207,48.89552441765409,55.198170325869796
44.90895080566406,47.80856306596252,55.741712172433836,50.63285480666673,51.12784090909008
48.87261479598237,52.52075496356338,55.73053542264097,50.66037360297196,51.88022410786289
47.70498001305714,44.5981024539833,51.61616241455158,50.426018939102505,52.65515941441845
49.943709014565684,51.24724617982611,49.70781734015327,52.89597119176142,52.26844707288183
48.70679877786097,56.360992431640625,52.41589277218554,49.6238196497161,0.0
45.398187869441244,47.458279670267075,49.33541573418552,47.734309332710836,52.81928518055793
44.89127803561678,51.00527260520175,45.563178770004015,50.16922875056298,51.50009748670709
48.04785150097268,42.533009142753144,50.47905953502959,51.5272907574963,56.051149923518096
44.5525910741726,47.6065671939341,51.804097329417345,56.35689857414218,58.77563749040928
54.286132699471636,51.8938554047254,45.58288587122661,26.221334342877526,46.951522445679075
46.95879375167715,44.873260806929466,48.52737577496191,26.213584473414812,36.4162596203023
44.86051950915498,51.933467306742386,51.21528681538075,55.438858287756375,53.358758997033874
48.75775618318221,47.35490327986008,52.05537757577804,55.52386244632544,51.84409184295146
44.71758444846091,51.01222612653328,49.44486884919934,50.30725136614819,50.60201084302935
48.635462466472745,45.43641608102007,50.57849763568993,51.6981180364437,56.986969786052214
47.28230756121411,53.59363049418971,47.57262270674801,54.299285406816125,50.24242623729697
48.67519300507229,53.68598962208489,49.539119438786656,45.116399172580714,53.014526980119626
46.898829732195736,65.47402897519896,51.744673750663424,49.797525337171464,48.414219302594574
56.26874999999927,43.67137056001411,48.28629933938646,53.20978122287306,50.45186622775327
45.06767120361292,64.1320873758068,51.377847844903954,53.2835089340515,52.051667355268364
43.85649284127612,49.11125091313261,51.8123779296875,47.058961713346434,48.21525980631486
45.86585945918705,51.88280860053055,49.41790162943471,45.22960052549388,49.44389831067201
47.891091107147076,53.8098079286774,53.98747319760514,44.29887487060296,53.66588696323379
42.46045512595265,47.21857530642774,46.37209337647619,46.444700343919976,53.6519972171227
50.99233480459952,53.59567355509898,50.84425112241297,48.12309947294307,53.63039044837387
46.133780219337496,52.039322313679804,50.12477200910507,47.300747396491715,53.83623134775553
46.46803920871571,146.89593057071397,55.453986167907715,52.87430140699507,50.89710993796507
49.51339858928077,53.711095721124366,50.48259390166277,51.451500626297275,55.99149981411938
43.167397679953865,51.735464358212994,47.67357026609716,54.56403699533075,49.150276170432335
46.04594414893654,53.51889301601295,47.74352159468435,47.54240538495287,51.119354575019315
49.59285396776795,44.3336226293286,49.678756398168844,55.79616038004497,52.716566212971884
51.65909368905159,52.673347213320085,49.70586579421433,47.86014799725126,53.85317063605544
49.718501684799776,51.60850130338622,49.360784651797076,52.28576987130327,58.04525663956338
42.92825126647949,48.97198740641397,50.64350297926285,50.095767605689616,53.60579433688872
47.57523693519033,45.99697895097779,51.99452200272572,52.91085219964771,54.35230102539026
48.97606273832753,53.726415205072044,46.03860789707687,50.17396440257471,49.37676393583206
52.1064248259172,50.719138707869206,50.532133053509824,49.52189883743813,44.115909923206345
59.749484107607714,47.77932711514404,50.367652893066406,47.247678968640685,53.70785752124357
48.630320138641764,54.000058667732446,44.123993485061874,46.8461511593996,0.0
45.23127455460417,39.56915235028464,52.00388476589433,46.951620234665825,0.0
47.51799799785476,47.409092153980964,46.117583279079554,52.819601640738256,51.4516009162453
47.00528046909858,48.40388404264195,46.87684207492384,50.08047576507852,53.1682248743582
49.12715920314258,167.67270587040912,49.65969375084205,49.86361799657425,49.11056557679876
54.085718577314765,47.59014354629835,55.016310196802806,51.055181650015584,51.89039789574963
50.051037089029705,46.96594588335938,49.58320686383195,51.33362109844529,54.47398358733517
47.87767418170915,47.49597024509967,51.074383662296896,49.65965398152548,54.96947923140033
44.73244529100339,42.68968156279698,48.58633066042421,49.94758608402299,54.959039029208725
62.21171670852527,47.114365463849026,50.81324470880645,52.75774195319718,49.0930451127806
50.42045940616117,70.02326243410971,47.00276669270352,48.074975944966354,50.13516988446645
43.26749320051749,47.03488424361058,47.00414182347413,51.65607758751139,51.8527519823765
46.29727995943358,50.00960193980791,51.890609840411344,48.03416354379624,53.500860444197315
50.38249380267189,147.5660540771496,49.14321547288091,43.32267067522662,53.51437243429609
48.130750383648774,48.044318621849015,51.169585834850295,49.01119613647461,53.77780805672046
46.13019714355323,48.66821687117954,47.562324354383236,93.08609178331244,49.87241054360311
48.43949004175738,52.00574362340558,50.82683973850908,50.34673426491827,54.72087489536716
48.495369079837474,54.72925109863354,55.070109707376105,50.833936903211,50.87589408308668
47.1554428491836,48.23286394522438,49.304567234490605,53.45344405689502,59.54762266813668
46.63415570714824,51.743001643628304,51.82709461999366,47.31003439963388,59.565418775837315
49.17654175176904,44.21785996243307,51.11512321007285,42.96778060703218,53.51099154823714
43.20354367769687,65.14640647486704,48.69860441966739,54.49044983146632,54.179405683924415
51.22777825432786,52.768657755868844,50.18491385323614,49.37747411818782,55.51871405707425
44.23853044180942,46.08965332031221,51.2048684096917,55.04625210938684,52.95047236423852
47.832933500214494,48.36020411900063,49.85722258194619,50.08256551266277,49.408075113007726
46.907544965893976,44.20807434082053,52.323706609551664,49.9073151581033,55.916697557711814
44.53192737195059,46.30860715923882,55.00119806646035,49.76896197026872,49.080798381084605
41.00708993362059,45.26014294023298,49.662890398944,53.81173344528179,50.50941015172975
43.093206191997524,54.07268803914485,51.969990849314854,48.06199206414021,48.11187985068864
48.078480177659,52.53288947211331,53.170915828950456,52.45214927650886,52.47365128864658
53.559126151374585,79.08596332256639,52.784156660600274,53.21938077559389,50.47896888354808
48.23638311162722,54.99321792099363,45.809211277317445,49.83312979363291,53.83812498323823
48.963661579951804,48.38354134299516,53.30141897134854,0.0,55.41931244821171
44.90444132487028,69.69985753839683,45.02895857051044,54.16366166856642,52.834460957845295
48.155197620391846,44.72414158198808,52.723234438211875,52.21445089975896,55.382113554982425
50.098788444138336,51.300988515218705,47.865651706317294,48.4371531559882,52.085449582053116
42.84239621269808,47.14152758345699,48.36031430671028,46.26328413479314,50.51148839357484
51.92994140624978,55.712670008340865,54.17617317482291,45.493012579325296,56.39588061900213
46.26070278357838,51.6579608564025,51.90836697105442,53.805996562159635,53.45340566483719
53.29581857696758,54.02823937763242,49.82020032004948,47.82548914200197,51.054068258370535
38.25333332439004,47.67504664829903,51.14882371528256,47.91957341707712,54.90877300247848
49.41830834677057,48.38355865478479,50.97331674037741,50.23147119776149,49.420217023578516
51.90652130951821,54.682297705037854,54.34044974190874,53.54433681247974,55.5183549653957
51.065769615575846,47.155256770207416,49.769531185480446,76.34429055918736,82.40838948778037
48.055050949822544,45.747325190790434,53.70732969595883,76.34429055918736,82.40930943828425
51.5113012851798,46.38628792344389,49.574792730834815,50.579347585702635,53.132288780991075
45.32617000456776,45.94012006323101,52.4073874380083,78.94248008728027,54.64150420562146
50.509992067271014,52.53577443898757,60.40513800937151,45.58539924881006,49.802335555736136
43.053142971462876,55.75662426046438,60.29999760219107,56.03753725687602,51.565947907403825
46.924571058485526,49.33382488432471,53.60802428079842,56.09219487508199,53.10574982658363
43.83534473296095,84.61817438462276,50.92708552592558,49.539075547370885,52.5058353969016
49.773686275997534,49.928112684750886,53.8619407243641,52.93499179626815,56.493582077026076
45.75159054317919,103.21119155883753,53.30681006785562,56.74348560679937,
50.52968539672838,49.10894188829661,51.53546719021142,50.53212667513253,
52.49355246629602,46.33095957198202,52.62596865977139,46.79480155681085,
44.92949873876387,55.402516682943315,48.429780375257906,47.94562271066752,
49.37777272542371,50.76179414637045,53.278774957096175,49.07642556483552,
49.98818704022051,53.306774851238515,51.193939824774134,56.08864203991834,
49.770594485729816,51.35999741327214,50.948577187278715,53.45796399797655,
45.68729866875583,57.926550292968386,54.57531359167842,46.8518801088685,
50.351636759440225,47.74290279198249,63.33737228508289,48.444602506588126,
46.79819325414246,53.92388285318884,50.87544185279876,55.504181557038464,
46.34560093929758,50.85520409773562,48.785766995337326,43.54899082447446,
46.406325615496826,80.54717940513547,55.53333492057209,,
46.15778558587044,59.94821881348253,49.73609428405689,,
56.92012514030648,46.22126083256808,52.71836744544089,,
45.306906161187726,267.677717147335,50.652656085499984,,
48.730387910207355,50.44783196933167,50.778971915409784,,
47.312098083495584,52.4602970287433,49.20875853584039,,
45.70803142729346,49.899063750579444,48.368294096409954,,
49.09942696442886,47.40407152529224,46.96741687975555,,
52.41496501280926,48.858409875509096,45.16363729973273,,
55.50675632642742,54.9827174136517,50.8947136288607,,
53.16958494108985,49.5365894532315,50.91509937104638,,
50.61674883648993,52.39838927256096,46.91095461377881,,
46.18983395449868,58.08798707511778,51.439271790424755,,
44.06211422938941,58.19883209571708,49.54996245248003,,
49.850944777157565,49.69598701113682,47.78412351024417,,
42.465373678054675,55.75946677879074,47.734544041180925,,
53.1023764837355,45.5913200378418,55.109357704377544,,
